Month,Imported Food,Food,Food &  Non Alcoholic Bev.,Alcoholic Beverage. Tobacco and Kola,Clothing and Footwear,"Housing Water, Electricity. Gas and Other  Fuel",Furnishings & Household Equipment Maintenance.,Health.,Transport,Communication,Recreation & Culture.,Education,Restaurant &  Hotels,Miscellaneous Goods & Services
1999-09,132.8786430845212,29.817404898302023,29.347804941327226,32.33384694413562,52.851560945620555,23.37244987086461,45.00874898479973,54.56830109781398,33.505274906550945,0.0,37.35225304143189,0.0,0.0,24.80277928512602
1999-10,132.8786430845212,29.41895150712739,28.99335425160775,31.65902911774437,53.85531141663593,23.185091095036743,45.71029916433261,56.807020486703095,33.82804797307758,0.0,37.52370192611145,0.0,0.0,24.97326060957816
1999-11,132.8786430845212,29.333295419760752,28.981677723583292,32.05389581059556,53.79286561719879,23.33147901279519,45.16707878797897,56.54865666446882,34.0329845189622,0.0,38.08110202278814,0.0,0.0,25.14317313820126
1999-12,132.8786430845212,29.44852223057798,29.12479943268913,31.017915159232164,54.34475736803993,24.25236188339019,45.90511995360173,58.286669755100085,34.425255821412506,0.0,37.41956315895227,0.0,0.0,25.8200195914491
2000-01,132.8786430845212,29.13324115339899,28.77854108400654,31.88122808246722,54.536427808999676,24.086189162948507,45.74399309766618,57.48152308453106,34.63767122835729,0.0,38.37679971785164,0.0,0.0,26.027934783159534
2000-02,132.8786430845212,29.593304036221518,29.26346125765093,31.92983053300169,54.55311582012779,24.051167316478452,45.22152193196187,58.22161475647582,35.453579142188154,0.0,39.40294032471851,0.0,0.0,26.536049629314757
2000-03,132.8786430845212,29.781349560148396,29.469305583066998,32.45643890000418,54.262917382561106,24.69369806780518,46.92351671107311,57.95361555053172,35.22736720286444,0.0,40.14153421125536,0.0,0.0,26.798478463615837
2000-04,132.8786430845212,30.332513856978842,29.97580188416839,33.25852175199942,55.05954255664231,25.786312140110663,47.186582018215375,57.91875509608958,35.332913540651425,0.0,39.49415333277836,0.0,0.0,27.009295410269285
2000-05,132.8786430845212,31.03779706059853,30.651044369497075,34.592725691026494,55.23078902909179,27.937122285380912,46.8774333211334,60.82134331166878,36.032157250658905,0.0,39.67530507902033,0.0,0.0,28.070154707718984
2000-06,132.8786430845212,31.580581095088757,31.143198281158867,36.79195355497176,54.88052338485917,32.50676561652651,48.71112059885651,59.38588438258391,36.9041777642217,0.0,40.274906385926215,0.0,0.0,27.77712382991509
2000-07,132.8786430845212,31.567233881577543,31.12315786915516,37.55550013114761,55.56786916620956,31.646319418438505,48.82689603684489,59.582642487548874,37.047712897600945,0.0,39.85008611774165,0.0,0.0,28.35156157681613
2000-08,132.8786430845212,31.79720943293727,31.37064100729279,37.39465939476845,55.941173647415965,34.23484116259943,47.94231181584413,60.91580794390824,38.16635880350099,0.0,41.96002737614884,0.0,0.0,28.52991125054335
2000-09,132.8786430845212,31.409890928402785,30.99146800008273,40.534206112481236,56.178352276419815,37.66496821182817,47.6252958486313,59.66922698719351,38.16818114970298,0.0,40.910137132609684,0.0,0.0,28.864458183250164
2000-10,132.8786430845212,31.435476140611907,31.037918471457036,38.6434243948646,56.49348305721739,38.464881095519274,48.5430126477443,58.72790518951243,38.020291546425014,0.0,41.42501019131526,0.0,0.0,28.679812565125733
2000-11,132.8786430845212,31.4206969815391,31.02954602781729,40.00822386176242,55.98944732676131,36.13197424002688,47.73374370524609,60.494742009717314,39.09615319214363,0.0,41.93739886293418,0.0,0.0,28.748446298525398
2000-12,132.8786430845212,31.78486195344839,31.547864800250615,42.204175585457754,57.10121815742768,34.748768055197075,48.25030595757996,60.552154235267466,39.15234819840555,0.0,42.21306262483135,0.0,0.0,29.49183189016706
2001-01,132.8786430845212,32.68648496408137,32.438395366101105,42.30572589313158,56.94043613568414,34.65166712080842,48.32159592236906,61.86233459159109,40.44809082414736,0.0,42.368950588737434,0.0,0.0,29.503705956376443
2001-02,132.8786430845212,33.685423835279266,33.3208565844862,42.75957507694156,55.16544573695167,35.3269743630207,47.23277396301242,60.73908192574549,41.48963401302554,0.0,43.75161895053623,0.0,0.0,29.444545772833784
2001-03,132.8786430845212,34.62651378776279,34.403939324241286,43.388143655625264,56.34948067145768,32.81989303885169,49.545405836359954,58.43770089083924,40.95362291210055,0.0,43.64123206015281,0.0,0.0,28.98343260912059
2001-04,132.8786430845212,38.432746524584324,38.11320989620598,43.23851331351555,56.98071643641761,31.704423995756265,50.33038415081377,57.286869706172325,39.140947060809914,0.0,42.93363176195518,0.0,0.0,29.817832723277427
2001-05,132.8786430845212,40.4138831479244,40.088454268619024,46.974813769406985,54.69096659279453,30.87550410075633,49.84609539504177,57.834906980420406,37.55787888187779,0.0,43.966632892164945,0.0,0.0,30.037155511555685
2001-06,132.8786430845212,41.19828898391276,40.90862065791385,48.11497162566681,52.57867942125988,25.384833090626184,50.52392314104963,56.121567209951884,35.69076983531922,0.0,46.271721695616556,0.0,0.0,35.89829678368547
2001-07,132.8786430845212,41.970204399706724,41.64527270340738,51.355243992921714,54.07613256187699,27.638621647788298,48.33930364497526,56.454118440160464,37.8088034752525,0.0,44.64122393280574,0.0,0.0,30.050874598738908
2001-08,132.8786430845212,42.57421792095672,42.18272351079414,50.34174909343334,58.10152170735443,29.5726426876688,49.47733031204088,56.64124759657645,36.6931553858674,0.0,48.61988462343515,0.0,0.0,30.425034391746415
2001-09,132.8786430845212,43.82768829467848,43.300143035834864,55.12900496040376,52.99124263752094,29.479262062711015,48.1391987595089,54.15720618981642,37.51772067543745,0.0,50.212445476918134,0.0,0.0,33.85820068572197
2001-10,132.8786430845212,43.089798523349664,42.72054554607848,51.930199050926085,52.7499755335848,31.908895150370725,48.818760415862975,54.03288961737223,40.24717869281732,40.32134988767626,47.5828358704922,30.968115410347743,30.508713262977604,35.29873203029324
2001-11,132.8786430845212,41.31495671237085,41.17426987446524,53.55370769078037,52.82829260397245,30.502260090831644,47.285616653410344,54.17945231330644,42.870909185861684,41.66671776286546,49.28548959679095,28.771426426360847,30.607997778477763,35.83417761500614
2001-12,132.8786430845212,40.96632882360257,40.804491219073626,55.820608224310206,60.98499743943783,29.719201228699365,50.494250670397825,50.06915384965136,44.33304348581859,42.539817858858456,48.473674325940685,36.141382958435216,32.21924363002321,34.249018498849566
2002-01,132.8786430845212,42.25689980035204,41.89620652051901,56.35428778762249,53.74229251529371,34.92803174569606,49.01998320571741,55.71705202511629,41.542243187135405,43.90899755484746,50.18007033961579,50.0006707050389,29.58678561904755,33.12356908523198
2002-02,132.8786430845212,43.04710338494476,42.833711959625454,56.13493908531214,53.09518418715984,34.322334770792125,50.47984212495146,56.22985788644862,40.97078318309582,39.757803462080794,47.792055843811674,53.42243623778771,34.17940363604064,36.53181291499685
2002-03,132.8786430845212,43.29571668512777,43.35306717630477,53.13943123813326,56.27532642550427,33.9501404417755,47.21332550298116,58.11047319354199,38.26726865284041,41.17857543646938,46.73429396539033,35.416735556912904,32.809277322138435,35.29292109304205
2002-04,132.8786430845212,44.13057840299461,44.09992944546728,54.16519425009566,54.11817836233857,35.89136425415001,47.97784789282933,51.985919107416,37.90570083680168,46.056030063630224,45.42693022196057,34.698587235224885,32.812114022581305,35.046020825835704
2002-05,132.8786430845212,44.89035556711488,44.865182243587235,57.92012648957082,55.04841914079089,34.74990360607473,48.32949092867988,56.63355959801741,38.24421645795572,41.273822719668615,48.571408947420615,32.05671128258977,35.989218518586405,34.316683634841255
2002-06,132.8786430845212,45.44647201355663,45.444287886986,58.01890524385486,50.916562088565264,36.74379449959338,48.032873631042605,52.84272201065643,39.37830630324858,41.03173587487057,43.10384006063913,28.1475147622699,33.691491159868434,35.6462260779147
2002-07,132.8786430845212,48.3100889287321,48.08951934825031,55.116161269043374,51.82442656119256,34.97518180961074,49.746248423173505,57.65655412968324,42.11792291498441,41.448442738867215,44.45428362386637,28.355485316966885,39.25993412920595,34.79905599265991
2002-08,132.8786430845212,47.03129592119778,47.13688283797194,54.33108149789826,55.65691029596863,35.679418842251856,51.01395199925645,55.972555296376605,43.05220102359885,39.83717619808015,47.316437227259705,37.892884973773874,33.924100596183095,34.52904110838771
2002-09,132.8786430845212,46.3348253416089,46.31514377669675,57.855297952962125,59.113327729620636,35.419403863567446,50.959050472641835,63.391637480296524,41.830200265610166,43.19861156765317,59.10177047476527,48.08669169384322,28.852080204346368,40.68940938628805
2002-10,132.8786430845212,43.39484792602191,43.50752567712502,56.70124559648352,56.67575402732496,37.65134383383842,50.800432261133125,52.293275475340565,40.76659543654099,41.1269831580698,61.41711497151706,31.00386034943628,28.230842807359657,37.53942943435408
2002-11,132.8786430845212,44.31402027352048,44.29417498060932,53.96030381806797,57.69748502394905,39.93881156085397,54.92376049076755,68.49630494906779,44.328354903808155,46.881506518023585,56.32682087023472,33.91544811519406,33.12982447218182,48.1576905074935
2002-12,132.8786430845212,44.709563739662414,44.738467361651466,49.090266825331945,61.07378084642106,37.984612541291675,56.61713721551166,70.52937163184274,46.329754277999605,43.53991433245042,56.53334291544566,56.87994670962505,34.78929423125591,47.971934213363625
2003-01,132.8786430845212,45.44657016330009,45.531001370493875,56.311918902617755,61.06638222917245,40.57045895013348,55.775479422885965,69.89241277250365,40.49246967499705,42.559661042858295,54.766635154054086,54.73849990422956,35.69987507341452,51.998978294411316
2003-02,132.8786430845212,44.54447587116348,45.01092447336794,55.15682878525339,58.41659452969735,39.58398561941155,52.18365262398434,60.609890597420126,42.67750517793088,40.63884083167372,56.476686425166555,49.454747998959306,34.1822403364835,48.20708347412865
2003-03,132.8786430845212,43.34361375993602,43.65304529451724,59.75632165812347,60.75942984039507,38.796891161342906,53.13387135385248,67.0808953420156,43.2175516825005,37.72983005729707,56.721849763286755,37.346962267694295,37.750809493603526,70.21310284440464
2003-04,132.8786430845212,45.60380605232227,45.72019870029456,58.02699349123736,61.66585068038849,41.15066526209763,54.180478284292896,65.26391049108116,49.11875728691211,41.02776723807059,60.28076505819244,37.0252578158974,36.865758955430685,54.37468314060826
2003-05,132.8786430845212,46.37143519591931,46.43819076808767,60.05284650492433,60.57302077654613,41.25242357988532,52.95488244016098,59.1961167347422,52.14851898206091,42.03976962206247,61.12469437652812,41.226912928759894,36.051625928329365,52.55689283649551
2003-06,132.8786430845212,48.28309774928072,48.337512770502464,60.38914244535191,62.47501362892967,45.46429602739161,54.9989409023512,63.7187000532765,52.47183979974969,41.5184764787489,64.29095354523227,44.017974934036936,38.4959261662701,55.715562095968885
2003-07,132.8786430845212,48.370044052863435,48.44896442834587,62.49099207302425,63.0322854200739,53.083618662596436,56.98474899385724,74.85348961108151,53.22277847309137,43.21267919451802,64.27872860635698,42.69046833773087,43.23310981325258,53.36101329689389
2003-08,132.8786430845212,47.46116392302341,47.506269155753685,63.19361037713187,65.6187534072324,51.02099748360217,56.1851302690108,64.60664180429764,53.47309136420526,42.586286627149285,63.43520782396088,54.74934036939314,40.56889465714904,55.01129973195984
2003-09,132.8786430845212,49.22327846046835,49.256988947710596,63.21763151573384,72.76031255678721,57.01084938740151,57.418979029866556,74.17273426863197,56.680225281602006,42.409719594736615,67.86063569682152,59.614116094986805,43.12856009806042,60.13559678351815
2003-10,132.8786430845212,49.121261303037336,49.30342713847868,64.77900552486187,78.0059361560361,57.2294872323749,58.986443550095316,72.1896643580181,60.35148101793909,44.0744944717703,89.15647921760393,48.639511873350926,40.637392746412864,56.351500499290474
2003-11,132.8786430845212,49.78900996985857,49.934986532924675,64.43670429978381,78.06650917681264,56.89946784373582,61.099343359457734,76.28603563606228,62.687734668335416,44.9531256568714,90.34229828850857,57.049802110817936,39.977647991924435,67.67751090555527
2003-12,132.8786430845212,51.61140737305819,51.77858270641775,63.716070141724714,80.85286813253376,56.540571758590815,59.88138106333404,79.87332031018765,60.16374634960368,43.84327573884895,90.80073349633253,60.62005277044854,40.61576177085586,74.819992642035
2004-01,132.8786430845212,50.85555297936472,51.01235255874431,64.79702137881335,82.4762250893452,57.50175322800214,58.15505189578478,74.88308766944888,65.25865665415103,43.92315130113087,91.32029339853301,64.72625329815304,42.94469680582594,72.58632469648396
2004-02,132.8786430845212,51.01785300255043,51.20274914089348,65.64977179918327,83.91180568174936,58.56194051400521,57.890277483583986,89.54596578464454,62.97455152273675,43.95678311682852,88.80195599022005,58.484498680738795,42.735597375441635,76.91701266621116
2004-03,132.8786430845212,50.09969858567123,50.283272963685334,65.58971895267835,82.17941728754012,56.156924219297885,59.92904045753018,89.09015568578701,67.22987067167293,44.01984277126161,90.48288508557457,59.66358839050132,42.616627009878144,73.58490566037736
2004-04,132.8786430845212,52.16322745188964,52.34977245286524,65.2414124429498,65.34011751166031,54.50682727610246,57.05888582927345,73.40910436275381,64.904046725073,44.0114348173372,69.29706601466992,54.03199208443272,41.15293099718797,64.34540389972145
2004-05,132.8786430845212,54.741479248782746,54.880653849726016,66.9709344222916,65.63086801138772,52.56796336784787,57.74200381275154,70.5380927011188,61.2119315811431,49.442973052507675,69.92053789731052,54.9967018469657,40.388636527507394,64.26131287118305
2004-06,132.8786430845212,55.30257361465337,55.35432339556051,66.40043238049482,66.07305106305651,54.3500680664989,58.23977970768905,66.05694666429882,61.67605340008344,52.528692142767056,70.06112469437653,53.04254617414248,42.55173408320715,62.101224575603084
2004-07,132.8786430845212,54.28703918386274,54.402340484814715,65.50564496757146,67.92052819674117,57.109855203993234,61.79305231942385,69.33641153140353,61.02419691280768,75.78929667465422,67.99511002444987,50.181398416886545,42.22005912466652,66.27424186682083
2004-08,132.8786430845212,55.214467887781126,55.32181666202285,72.98822964208503,69.44091101823247,56.98197269089559,60.951069688625296,69.60279405670987,62.81289111389236,90.01135073779795,70.55623471882642,52.51484168865434,41.11687937125964,64.59242129605298
2004-09,132.8786430845212,56.38766519823788,56.49205906937866,68.30410761470092,68.84123811254467,58.953838538014104,60.07731412836264,67.50133191262653,60.210680016687526,97.97368310421659,70.25672371638142,55.16573218997362,42.923065830268946,66.0272244704893
2004-10,132.8786430845212,56.670530952932985,56.78926349029442,71.9793418208023,69.54994245563026,62.61292850954994,61.81952976064393,69.3008938613627,60.32540675844806,101.2738050195485,70.91075794621028,55.1162598944591,42.73920253803446,68.42907447311714
2004-11,132.8786430845212,57.2919081845583,57.39760378935637,69.3670429978381,71.60336785995517,64.40740893527494,61.120525312433806,69.34825075475048,61.258865248226954,101.32004876613277,70.08557457212714,58.80606860158311,43.53594347105055,67.18347611289221
2004-12,132.8786430845212,57.862276837468116,57.95486207857342,68.61638241652655,67.47834514507238,64.51879047894064,60.792205041304804,65.88527792576807,60.20546516478933,101.39992432841467,72.53667481662592,52.275725593667545,44.740067777056744,69.79555368686603
2005-01,132.8786430845212,58.53466264780896,58.62357202563388,70.75426375210185,70.16778726755103,65.59135349201766,61.21584410082609,70.27171017581246,60.98769294952023,97.53226552318493,72.89731051344744,57.796009234828496,46.347970293460236,68.40805171598254
2005-02,132.8786430845212,60.556457222351035,60.6482771431225,69.63127552245976,71.13089829789811,61.684748979002514,63.09574242745182,69.60279405670987,61.5613266583229,102.66532139403877,70.66625916870416,56.79831794195251,46.81303626793568,69.69043990119303
2005-03,132.8786430845212,62.62926037560862,62.66369462245751,71.17463367763631,71.28838815191713,63.16158574316242,63.863588222834146,70.1059610489552,59.34501460158531,99.81922899062513,71.57701711491443,55.51616094986807,47.65664431465859,68.371261890997
2005-04,132.8786430845212,62.740551820078835,62.80300919476177,71.3427816478501,72.08795202616754,65.91312239594076,64.08599872908282,73.0184099923045,64.22611597830623,100.60537268255769,72.90342298288509,58.69063324538259,49.379912034032735,71.15152152204762
2005-05,132.8786430845212,63.35729190818456,63.4020618556701,73.58875810713428,72.77242716094251,67.62922321686399,67.2368142342724,75.03699757295922,64.74760116812682,100.6095766595199,74.52933985330074,60.953990765171504,48.89682024659312,69.29100751563567
2005-06,132.8786430845212,65.27706932529563,65.32460295346893,71.95532068220032,74.42001332606458,65.06332247019513,66.83965261597119,73.29071212928432,67.38631622861911,102.51397822339933,75.06112469437653,61.58888522427441,50.43982983632562,73.12766069269983
2005-07,132.8786430845212,73.65175052167865,73.55809417665088,73.74489550804707,74.61384699254953,65.92137288065675,69.32323660241474,75.27378203989818,69.01856487275762,102.45932652289065,71.14914425427874,58.72773746701846,47.981108948013556,70.94129395070162
2005-08,132.8786430845212,76.46649663807095,76.32581034642891,73.94306990151333,73.75976739960022,64.4280351470649,70.70535903410294,75.23234475818387,66.92740926157697,100.09669147013074,72.47555012224939,60.52110817941953,49.49167207441056,72.65464865717138
2005-09,132.8786430845212,73.00255042893578,72.97761679204979,75.9548402594283,70.62208492337513,66.08225733261828,67.3692014403728,76.56425738471556,65.56111806424698,93.6688106949174,75.08557457212714,62.21553430079155,48.467805898046,75.04598728123193
2005-10,132.8786430845212,70.59123579874796,70.58140614841646,75.7086235887581,72.88751590041795,66.87842910771008,68.70366447786486,75.67631563369443,69.72256987901542,90.19632572413504,73.61858190709046,60.40567282321901,50.55519503929627,71.47737425763388
2005-11,132.8786430845212,68.58335265476467,68.57063248815825,75.90079269757386,73.14797988975711,64.73330308155603,67.49099766998518,79.05049428757472,67.61055486024198,94.88376003699499,71.87652811735941,58.42678100263852,50.12618069074916,76.45451200925001
2005-12,132.8786430845212,66.8351495478785,66.79669360081732,77.3840980062455,68.41722696710885,65.23245740687265,68.69836898962085,81.96294323092405,67.72006675010431,93.33249253794088,73.07457212713938,62.71025725593668,43.964957819597664,75.71345982025542
2006-01,132.8786430845212,67.14120102017156,67.16819912696201,79.66010088878213,69.88915137197893,64.93956519945546,68.12645625926712,81.3117859468419,73.61806424697538,81.82620759238239,75.34229828850856,64.15732189973615,43.982983632561826,76.78562043411993
2006-02,132.8786430845212,66.91861813123116,66.98244636388966,78.05068460245015,73.71130898297898,73.49531784992368,69.2120313492904,87.3024329603978,68.48143512724238,94.32883507798377,69.80440097799512,59.0987796833773,45.00324464633355,72.8911546749356
2006-03,132.8786430845212,68.43032691861812,68.50561902108294,77.88854191688685,72.28784299473014,76.86564085640032,68.69836898962085,87.65169004913277,70.07717980809345,94.5516458569807,70.5440097799511,59.00808047493403,47.2420506164828,66.96273716297893
2006-04,132.8786430845212,68.78738696962671,68.78424816569147,78.4170069661302,75.14083227330546,78.91588630832061,69.38678246134293,84.05848576333392,71.37567793074678,93.86219363517888,71.90097799511003,55.96141160949868,46.243420578268086,69.71146265832763
2006-05,132.8786430845212,68.82448411778344,68.90034364261169,79.67811674273361,73.24489672299957,77.45967575595067,69.25439525524253,76.49322204463387,73.3781810596579,91.31037961911969,71.50366748166259,58.105211081794195,45.67380488860048,70.65748672938456
2006-06,132.8786430845212,69.35311847901693,69.36008173121576,79.78621186644247,75.41946816887759,79.52229693494493,70.6259267104427,76.9904694252057,73.06528994576556,92.4664732837264,73.77139364303179,58.59168865435357,46.546254236066055,75.78703947022652
2006-07,132.8786430845212,70.93438441919777,70.92969257917711,83.76771558971895,80.15022109152584,77.703065055072,69.44503283202711,72.46196649499792,72.24655819774718,94.15647202253331,80.22616136919316,58.20415567282322,52.566875766097056,73.0067798391759
2006-08,132.8786430845212,74.72756781822397,74.75155567939072,86.21186644246936,80.08964807074929,77.88457571882348,70.44058462190215,83.71514828627241,73.39904046725073,94.0765964602514,81.8643031784841,63.66259894459102,55.05083279255894,78.86687339044516
2006-09,132.8786430845212,76.10943658706236,76.02860592551313,88.24165265433581,81.42831182991095,77.75256796336785,71.60029654734167,85.34896110815131,77.3988318731748,94.64833732711145,84.47432762836186,68.00379287598945,55.72860336001154,76.33363115572608
2006-10,132.8786430845212,73.91143055877578,73.87851769295068,86.6742733605573,86.31049730450057,76.19322635204819,70.19699216267739,89.66435801811402,77.61785565289946,93.76129818808593,97.20048899755503,70.7082783641161,62.50991419713029,75.99726704157248
2006-11,132.8786430845212,72.28379318339903,72.34141357852698,90.01921691088157,84.08746744200133,76.39536322758961,72.61703029019276,89.18486947256258,78.80162703379226,95.2999537562534,90.58068459657702,67.43486147757255,60.49462830773669,79.3398854259736
2006-12,132.8786430845212,69.42731277533039,69.4436704745983,91.25630554888302,88.46083954206796,77.12965636731158,75.74666384240626,90.09057005860414,83.86524822695036,94.06398452936477,86.68092909535453,63.83575197889182,66.21241617996971,80.44883586482366
2007-01,132.8786430845212,67.05309529329932,67.19606204142285,93.50228200816717,84.74165606638803,79.2459056969597,75.24888794746876,88.02462558456165,87.81810596579058,95.05191911548324,87.34718826405869,68.5603562005277,63.59506813757301,83.51290271719137
2007-02,132.8786430845212,69.13980987711568,69.2857806259868,94.40307470574105,85.7713974195893,77.30704178870509,72.91887312010167,86.8407032498668,89.64330413016272,96.18699289527893,85.94132029339853,68.5603562005277,66.87576609705098,72.4759552215273
2007-03,132.8786430845212,69.60352422907489,69.75016253366768,98.18640403555128,85.40795929493004,81.26727445237408,77.31412836263503,84.1768779968034,84.16770963704631,93.32828856097869,82.88508557457213,69.75593667546174,64.13584252649794,87.08677143007304
2007-04,132.8786430845212,70.20635288662184,70.446735395189,95.12370886380013,87.22514991822642,82.0510705003919,76.83753442067358,81.6314449772095,84.42845223195661,94.46336234077437,83.06845965770172,71.32255936675462,65.54185593770279,89.13649025069638
2007-05,132.8786430845212,70.45212149316022,70.65106343456858,94.67331251501321,83.74825852565266,84.13019264881811,78.75979665325143,79.13336885100337,90.10742594910305,95.00987934586118,84.81051344743277,69.29419525065964,67.52109020116806,87.26020917643349
2007-06,132.8786430845212,71.57431022490147,71.76093619392589,94.33101128993513,81.97346901689988,85.38426632564664,75.328320271129,80.47120108920855,93.142469753859,94.00512885189389,88.33740831295844,69.21174142480211,74.05003965678853,79.9548010721606
2007-07,132.8786430845212,71.73197310456759,71.96526423330548,93.60437184722555,84.02083711914715,87.38500886927108,76.56216903198475,79.85556147516722,88.7046307884856,94.15647202253331,88.27628361858191,73.25610158311345,75.78051770134833,81.03747306459242
2007-08,132.8786430845212,73.85114769302109,74.05498281786942,96.87124669709344,84.1298685565449,88.87009611814695,77.6636305867401,88.56331024684782,89.17396745932416,94.37087484760583,88.99755501222494,72.00280343007915,73.29656067488644,82.29358280338467
2007-09,132.8786430845212,75.50660792951543,75.70353859013653,97.3816958923853,84.759827972621,87.54589332123263,77.12349078585045,84.74516071745693,91.34334584897789,90.12065413881531,87.55501222493889,67.17925461741424,72.4385319777922,85.28407000578126
2007-10,132.8786430845212,73.85114769302109,74.07820191325347,95.10569300984866,86.86171179356714,85.65240707891589,77.8966320694768,89.56964423133842,87.46871088861077,81.28389456425779,88.31907090464549,75.78743403693932,76.17348042396712,82.01503127135123
2007-11,132.8786430845212,74.58381636911663,74.83978824185009,94.829449915926,86.40741413774306,83.30101893486243,79.87184918449482,84.9345882910081,89.37734668335419,94.46756631773658,88.40464547677261,76.76038918205805,77.41726151849448,78.75650391548851
2007-12,132.8786430845212,75.14027359146766,75.39240271199034,94.35503242853711,86.48615906475256,83.63928880821749,77.7960177928405,84.25383294855858,89.75281602002504,94.6105015344516,86.36308068459657,74.18782981530343,79.46499387122358,80.75366584327534
2008-01,132.8786430845212,75.53443079063297,75.76855205721185,96.70910401153013,86.29838270034527,84.61284600470277,78.2249523406058,83.86313857810926,86.53003754693368,83.12944045066634,88.78973105134475,75.28446569920845,76.89811810512654,82.10437798917327
2008-02,132.8786430845212,75.15418502202643,75.40169035014395,95.74225318280087,86.55884668968442,85.23163235840107,78.48443126456259,83.36589119753745,88.3552357113058,82.88981376382057,87.05378973105134,75.45761873350924,78.4158915567092,81.8415935249908
2008-03,132.8786430845212,78.24252260607464,78.44803566453051,98.12034590439586,85.11115149312496,83.25151602656656,80.47023935606863,86.08299295566209,84.37630371297456,81.8934712237777,88.23349633251834,74.82684696569922,79.64885716345808,79.36616387239187
2008-04,132.8786430845212,79.43426849060978,79.65542862450079,97.72399711746336,89.38154945787147,84.34883049379151,81.57699639906801,89.44533238619546,88.60033375052149,93.93786522049858,87.90342298288509,73.66424802110818,82.7601124810729,80.49613706837651
2008-05,132.8786430845212,80.78367725481104,80.97427324231448,99.72375690607734,90.73232782118843,85.5740274741141,83.71107816140648,90.54046054578818,87.93283270755111,97.55328540799597,89.0403422982885,74.88044195250659,91.93164611723988,86.37199768749672
2008-06,132.8786430845212,84.49802921400416,84.61502739853256,99.38145568099928,92.7675813192804,88.38744276226228,86.34293581868249,91.62374948203397,88.2665832290363,96.46865935174675,88.72860635696821,78.40122031662268,94.3398947292523,86.38776475534766
2008-07,132.8786430845212,86.70994667284953,86.79297854555587,100.2282008167187,94.17287540129627,90.79658429932759,87.78860410929887,93.4765879358314,89.65894868585733,97.28423088241476,90.89853300733498,80.87483509234828,94.2966327781383,90.76049823934407
2008-08,132.8786430845212,87.71620681660097,87.78675582799293,100.30626951717511,95.6629717123993,92.51681036260881,87.44439737343784,92.422897057953,88.61597830621612,97.29263883633918,92.42665036674818,83.70300131926122,97.78643016800058,88.00651705471172
2008-09,132.8786430845212,88.45351263621609,88.52512306120553,99.20730242613499,95.50548185838026,94.1009034280764,87.36496504977758,92.31634404783046,88.29265748852733,97.73405641737082,92.52444987775061,83.08872031662268,97.05818732424834,88.91049561149944
2008-10,132.8786430845212,88.01762114537445,88.06538497260146,97.80206581791977,95.96583681628204,93.29235592591066,88.01631010379157,93.25164269223939,88.7776387150605,97.28843485937696,92.94621026894866,84.65534300791558,97.63501333910159,90.47143532874335
2008-11,132.8786430845212,88.11963830280547,88.15361753506083,97.63992313235647,95.88103458719486,92.00528031021823,87.14785003177292,94.17510211330136,89.16875260742596,97.12027578088872,93.8997555012225,84.93156332453825,97.95226764727089,91.08109528564671
2008-12,132.8786430845212,88.64363552051935,88.68301290981702,97.49579630074464,96.93500514870676,93.46149086258818,87.06841770811268,96.05161901379269,90.86357947434294,97.10345987303988,93.53300733496333,87.59069920844328,99.53493402552455,92.90481946707311
2009-01,132.8786430845212,89.45977277996752,89.49568124825856,97.58587557050204,97.04403658610455,92.27754630584548,87.27494174962932,97.14674717338542,91.21818940342095,97.07823601126665,93.68581907090466,88.27918865435356,99.37270170884706,93.89288905239923
2009-02,132.8786430845212,90.21562717366103,90.24333611962479,98.46865241412442,96.99557816948331,92.61169093684254,87.38085151450963,98.61481086840703,90.2273675427618,97.09505191911548,92.75061124694378,88.09366754617415,100.41098853558294,94.061071109476
2009-03,132.8786430845212,90.94365870623696,90.99099099099098,98.47465769877492,97.05615119025985,92.55393754383071,87.86803643295912,99.01142485052979,90.96266166040886,97.08664396519107,92.65281173594133,89.91177440633246,100.17665296704881,94.92825984127819
2009-04,132.8786430845212,91.62068166009738,91.65041329989783,99.06317559452317,97.45593312738505,92.89633265954375,89.6049565769964,101.09512815959272,94.35753024614101,97.09084794215327,93.42298288508559,89.31810686015831,101.31948950897687,95.43280601250854
2009-05,132.8786430845212,93.4987247855321,93.52187238785176,99.48354552005765,96.68665576352294,94.34016748483972,88.77356492268586,99.15349553069318,95.9637046307885,97.09084794215327,94.559902200489,92.26170844327176,100.2307304059413,94.47627056288431
2009-06,132.8786430845212,95.59935079990726,95.59301569610848,99.72976219072784,97.08038039857047,96.27490615073636,89.59436560050837,100.10655301012254,94.04463913224865,97.09084794215327,95.04889975550122,92.56678759894459,101.08875910303554,97.77684343301624
2009-07,132.8786430845212,97.86691398098772,97.84526794836073,101.3511890463608,97.87994427282088,98.28389917907677,99.26392713408175,101.71076777363403,92.50104297037964,99.44087106402655,96.75427872860635,93.92315303430078,98.9364770351143,98.80695853261155
2009-08,132.8786430845212,98.89635984233712,98.88083960248909,100.20417967811674,99.12774850081773,98.3829049956685,100.24359245922474,101.75812466702183,93.1476846057572,101.47559591373438,98.11124694376528,99.43106860158312,101.21854495637751,99.96846586429811
2009-09,132.8786430845212,99.48527706932528,99.45202934893656,99.27336055729042,99.05506087588589,98.73355059609752,98.71319635670407,101.55093825845026,94.93116395494367,101.18972548030436,97.56723716381418,99.62895778364116,99.94952772370034,100.13139223209124
